set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
2,PD-NoExo,58,1.16,-0.0003046031972144443,1.6249576635091363e-07,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.0011 0.0011 0.0493 0.0275 0.007 ],[0.     0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],-1.2291540165684913,-68.22987318909682,False,[1.1818],[0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],[8.2199e-02 8.7426e-02 1.1076e-01 1.5576e-06 1.6893e-06 1.8282e-06],[0.9172 0.912  0.8887 0.9508 0.9726 0.993 ],0.9390453135640926,0.8057255373067214,2.4962053192034537
2,PD-NoExo,59,1.18,-0.00030460017193813976,1.422109387996418e-07,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.0011 0.0011 0.0493 0.0275 0.007 ],[0.     0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],-1.2291473074842016,-69.45902049658102,False,[1.1818],[0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],[8.2201e-02 8.7428e-02 1.1076e-01 1.5576e-06 1.6893e-06 1.8282e-06],[0.9172 0.912  0.8887 0.9508 0.9726 0.993 ],0.9390461424626068,0.8057255373067214,2.4962053192034537
2,PD-NoExo,60,1.2,-0.0003045975306546637,1.2387248568897125e-07,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.0011 0.0011 0.0492 0.0275 0.007 ],[0.     0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],-1.229140629389559,-70.68816112597058,False,[1.1818],[0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],[8.2202e-02 8.7430e-02 1.1076e-01 1.5576e-06 1.6893e-06 1.8282e-06],[0.9172 0.912  0.8887 0.9508 0.9726 0.993 ],0.9390469710622268,0.8057255373067214,2.4962053192034537
2,PD-NoExo,61,1.22,-0.0003045952363851655,1.073036741685582e-07,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.0011 0.0011 0.0492 0.0275 0.007 ],[0.     0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],-1.2291339790115965,-71.91729510498217,False,[1.1818],[0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],[8.2204e-02 8.7431e-02 1.1076e-01 1.5577e-06 1.6894e-06 1.8282e-06],[0.9172 0.912  0.8887 0.9508 0.9726 0.993 ],0.9390477993630079,0.8057255373067214,2.4962053192034537
2,PD-NoExo,62,1.24,-0.0003045932556185985,9.233532700253301e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.0011 0.0492 0.0275 0.007 ],[0.     0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],-1.229127353737539,-73.14642245871971,False,[1.1818],[0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],[8.2205e-02 8.7433e-02 1.1077e-01 1.5577e-06 1.6894e-06 1.8282e-06],[0.9172 0.912  0.8887 0.9508 0.9726 0.993 ],0.9390486273650057,0.8057255373067214,2.4962053192034537
2,PD-NoExo,63,1.26,-0.0003045915580782182,7.881217417120811e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.0011 0.0492 0.0275 0.007 ],[0.     0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],-1.2291207512470832,-74.37554320996679,False,[1.1818],[0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],[8.2207e-02 8.7435e-02 1.1077e-01 1.5578e-06 1.6894e-06 1.8282e-06],[0.9172 0.912  0.8887 0.9508 0.9726 0.993 ],0.9390494550682753,0.8057255373067214,2.4962053192034537
2,PD-NoExo,64,1.28,-0.00030459011661019804,6.657447135565816e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0275 0.007 ],[0.     0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],-1.2291141689280203,-75.60465737889481,False,[1.1818],[0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],[8.2209e-02 8.7436e-02 1.1077e-01 1.5578e-06 1.6894e-06 1.8282e-06],[0.9172 0.912  0.8887 0.9508 0.9726 0.993 ],0.9390502824728723,0.8057255373067214,2.4962053192034537
2,PD-NoExo,65,1.3,-0.00030458890685308606,5.5507922391296265e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],-1.2291076050314758,-76.83376498392629,False,[1.1818],[0.0006 0.0006 0.0006 0.0492 0.0274 0.007 ],[8.2210e-02 8.7438e-02 1.1077e-01 1.5578e-06 1.6894e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9508 0.9726 0.993 ],0.9390511095788515,0.8057255373067214,2.4962053192034537
2,PD-NoExo,66,1.32,-0.0003045879064747614,4.551258492838443e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2291010577583827,-78.06286604168467,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2212e-02 8.7439e-02 1.1077e-01 1.5579e-06 1.6895e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390519363862687,0.8057255373067214,2.4962053192034537
2,PD-NoExo,67,1.34,-0.00030458709534557105,3.64686190551802e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2290945255981764,-79.29196056728284,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2214e-02 8.7441e-02 1.1077e-01 1.5579e-06 1.6895e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390527628951789,0.8057255373067214,2.4962053192034537
2,PD-NoExo,68,1.36,-0.0003045864552645723,2.8310427514891242e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2290880071672194,-80.52104857445006,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2215e-02 8.7443e-02 1.1077e-01 1.5580e-06 1.6895e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390535891056379,0.8057255373067214,2.4962053192034537
2,PD-NoExo,69,1.3800000000000001,-0.00030458596953953325,2.0936187028405713e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2290815013914054,-81.75013007584147,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2217e-02 8.7444e-02 1.1078e-01 1.5580e-06 1.6895e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390544150177003,0.8057255373067214,2.4962053192034537
2,PD-NoExo,70,1.4000000000000001,-0.00030458562344344337,1.4266508033804412e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.229075006652706,-82.97920508249418,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2218e-02 8.7446e-02 1.1078e-01 1.5581e-06 1.6895e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390552406314215,0.8057255373067214,2.4962053192034537
2,PD-NoExo,71,1.42,-0.0003045854035533501,8.241566558211392e-09,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.229068522225223,-84.2082736047194,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2220e-02 8.7447e-02 1.1078e-01 1.5581e-06 1.6896e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390560659468571,0.8057255373067214,2.4962053192034537
2,PD-NoExo,72,1.44,-0.00030458529778015466,2.78577122188137e-09,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2290620474133993,-85.43733565213279,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2222e-02 8.7449e-02 1.1078e-01 1.5581e-06 1.6896e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.939056890964062,0.8057255373067214,2.4962053192034537
2,PD-NoExo,73,1.46,-0.0003045852953103104,-2.1471708075699566e-09,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0492 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2290555812101087,-86.66639123334289,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2223e-02 8.7451e-02 1.1078e-01 1.5582e-06 1.6896e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390577156830915,0.8057255373067214,2.4962053192034537
2,PD-NoExo,74,1.48,-0.00030458538612176543,-6.5978958062960534e-09,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2290491228430633,-87.89544035618596,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2225e-02 8.7452e-02 1.1078e-01 1.5582e-06 1.6896e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390585401040011,0.8057255373067214,2.4962053192034537
2,PD-NoExo,75,1.5,-0.00030458556107793846,-1.0613010263600685e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2290426715370244,-89.12448302772299,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2226e-02 8.7454e-02 1.1079e-01 1.5583e-06 1.6896e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390593642268458,0.8057255373067214,2.4962053192034537
2,PD-NoExo,76,1.52,-0.00030458581195563945,-1.423582295345767e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.229036226965777,-90.35351925468876,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2228e-02 8.7456e-02 1.1079e-01 1.5583e-06 1.6897e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390601880516806,0.8057255373067214,2.4962053192034537
2,PD-NoExo,77,1.54,-0.00030458613151447366,-1.752369140992504e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2290297884233399,-91.58254904311211,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2230e-02 8.7457e-02 1.1079e-01 1.5583e-06 1.6897e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.993 ],0.9390610115785613,0.8057255373067214,2.4962053192034537
2,PD-NoExo,78,1.56,-0.00030458651337915427,-2.0499404840468574e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],-1.2290233556366352,-92.81157239874875,False,[1.1818],[0.0006 0.0006 0.0006 0.0491 0.0274 0.007 ],[8.2231e-02 8.7459e-02 1.1079e-01 1.5584e-06 1.6897e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.9929],0.9390618348075422,0.8057255373067214,2.4962053192034537
2,PD-NoExo,79,1.58,-0.0003045869514868137,-2.3181568848790273e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.049  0.0274 0.007 ],-1.2290169280408447,-94.0405893267896,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0274 0.007 ],[8.2233e-02 8.7460e-02 1.1079e-01 1.5584e-06 1.6897e-06 1.8281e-06],[0.9172 0.912  0.8887 0.9509 0.9726 0.9929],0.9390626577386793,0.8057255373067214,2.4962053192034537
2,PD-NoExo,80,1.6,-0.00030458744026530304,-2.559778329367957e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.007 ],[0.     0.0006 0.0006 0.0006 0.049  0.0274 0.007 ],-1.2290105052014668,-95.26959983199107,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0274 0.007 ],[8.2235e-02 8.7462e-02 1.1079e-01 1.5585e-06 1.6898e-06 1.8281e-06],[0.9172 0.912  0.8887 0.951  0.9726 0.9929],0.9390634803720271,0.8057255373067214,2.4962053192034537
2,PD-NoExo,81,1.62,-0.0003045879748680962,-2.7793029536686506e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0274 0.0071],-1.2290040869035703,-96.49860391889464,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0274 0.0071],[8.2236e-02 8.7464e-02 1.1079e-01 1.5585e-06 1.6898e-06 1.8281e-06],[0.9172 0.912  0.8887 0.951  0.9726 0.9929],0.9390643027076414,0.8057255373067214,2.4962053192034537
2,PD-NoExo,82,1.6400000000000001,-0.00030458855107659127,-2.9779544936306653e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0274 0.0071],-1.2289976728032912,-97.72760159169793,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0274 0.0071],[8.2238e-02 8.7465e-02 1.1080e-01 1.5585e-06 1.6898e-06 1.8281e-06],[0.9172 0.912  0.8887 0.951  0.9726 0.9929],0.9390651247455767,0.8057255373067214,2.4962053192034537
2,PD-NoExo,83,1.6600000000000001,-0.00030458916480546633,-3.156786797599811e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0274 0.0071],-1.2289912624129828,-98.95659285411092,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0274 0.0071],[8.2239e-02 8.7467e-02 1.1080e-01 1.5586e-06 1.6898e-06 1.8281e-06],[0.9172 0.912  0.8886 0.951  0.9726 0.9929],0.9390659464858886,0.8057255373067214,2.4962053192034537
2,PD-NoExo,84,1.68,-0.00030458981228858055,-3.3175894345445366e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0274 0.0071],-1.2289848557384426,-100.18557770984937,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0274 0.0071],[8.2241e-02 8.7468e-02 1.1080e-01 1.5586e-06 1.6898e-06 1.8281e-06],[0.9172 0.912  0.8886 0.951  0.9726 0.9929],0.9390667679286321,0.8057255373067214,2.4962053192034537
2,PD-NoExo,85,1.7,-0.0003045904902910219,-3.463998004009284e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0274 0.0071],-1.2289784524486764,-101.41455616229804,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0274 0.0071],[8.2243e-02 8.7470e-02 1.1080e-01 1.5587e-06 1.6899e-06 1.8281e-06],[0.9172 0.912  0.8886 0.951  0.9726 0.9929],0.9390675890738621,0.8057255373067214,2.4962053192034537
2,PD-NoExo,86,1.72,-0.00030459119607230504,-3.5967106979425316e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0274 0.0071],-1.2289720521591156,-102.64352821445716,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0274 0.0071],[8.2244e-02 8.7472e-02 1.1080e-01 1.5587e-06 1.6899e-06 1.8281e-06],[0.9172 0.912  0.8886 0.951  0.9726 0.9929],0.9390684099216341,0.8057255373067214,2.4962053192034537
2,PD-NoExo,87,1.74,-0.0003045919268959378,-3.7158766735665195e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.0491 0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0274 0.0071],-1.2289656549491033,-103.87249386940627,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0274 0.0071],[8.2246e-02 8.7473e-02 1.1080e-01 1.5587e-06 1.6899e-06 1.8281e-06],[0.9172 0.912  0.8886 0.951  0.9726 0.9929],0.9390692304720029,0.8057255373067214,2.4962053192034537
2,PD-NoExo,88,1.76,-0.0003045926801612361,-3.822606833429041e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0273 0.0071],-1.2289592605897037,-105.10145312999597,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0273 0.0071],[8.2248e-02 8.7475e-02 1.1081e-01 1.5588e-06 1.6899e-06 1.8281e-06],[0.9172 0.912  0.8886 0.951  0.9726 0.9929],0.9390700507250235,0.8057255373067214,2.4962053192034537
2,PD-NoExo,89,1.78,-0.00030459345354495493,-3.918397788712304e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0273 0.0071],-1.228952869012903,-106.33040599900887,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0273 0.0071],[8.2249e-02 8.7476e-02 1.1081e-01 1.5588e-06 1.6899e-06 1.8280e-06],[0.9172 0.912  0.8886 0.951  0.9727 0.9929],0.9390708706807512,0.8057255373067214,2.4962053192034537
2,PD-NoExo,90,1.8,-0.0003045942451769198,-4.006333941935787e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0273 0.0071],-1.2289464799776297,-107.55935247898651,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0273 0.0071],[8.2251e-02 8.7478e-02 1.1081e-01 1.5589e-06 1.6900e-06 1.8280e-06],[0.9172 0.912  0.8886 0.951  0.9727 0.9929],0.939071690339241,0.8057255373067214,2.4962053192034537
2,PD-NoExo,91,1.82,-0.00030459505352977334,-4.0862136904213974e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0273 0.0071],-1.2289400933355277,-108.78829257232204,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0273 0.0071],[8.2252e-02 8.7480e-02 1.1081e-01 1.5589e-06 1.6900e-06 1.8280e-06],[0.9172 0.912  0.8886 0.951  0.9727 0.9929],0.9390725097005479,0.8057255373067214,2.4962053192034537
2,PD-NoExo,92,1.84,-0.00030459587693364794,-4.1577700265103115e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.049  0.0273 0.0071],-1.2289337087749745,-110.01722628109701,False,[1.1818],[0.0006 0.0006 0.0006 0.049  0.0273 0.0071],[8.2254e-02 8.7481e-02 1.1081e-01 1.5590e-06 1.6900e-06 1.8280e-06],[0.9172 0.912  0.8886 0.951  0.9727 0.9929],0.939073328764727,0.8057255373067214,2.4962053192034537
2,PD-NoExo,93,1.86,-0.00030459671379139944,-4.221632703355125e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],-1.228927326460281,-111.24615360755729,False,[1.1818],[0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],[8.2256e-02 8.7483e-02 1.1081e-01 1.5590e-06 1.6900e-06 1.8280e-06],[0.9172 0.912  0.8886 0.951  0.9727 0.9929],0.9390741475318333,0.8057255373067214,2.4962053192034537
2,PD-NoExo,94,1.8800000000000001,-0.00030459756282822536,-4.280502793623766e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],-1.2289209461258503,-112.47507455368314,False,[1.1818],[0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],[8.2257e-02 8.7485e-02 1.1082e-01 1.5590e-06 1.6900e-06 1.8280e-06],[0.9172 0.912  0.8886 0.9511 0.9727 0.9929],0.9390749660019218,0.8057255373067214,2.4962053192034537
2,PD-NoExo,95,1.9000000000000001,-0.0003045984230640899,-4.333907290761995e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],-1.2289145679722542,-113.7039891216554,False,[1.1818],[0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],[8.2259e-02 8.7486e-02 1.1082e-01 1.5591e-06 1.6901e-06 1.8280e-06],[0.9172 0.912  0.8886 0.9511 0.9727 0.9929],0.9390757841750473,0.8057255373067214,2.4962053192034537
2,PD-NoExo,96,1.92,-0.0003045992933168876,-4.381338551035012e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0274 0.0071],[0.     0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],-1.2289081917058509,-114.93289731336125,False,[1.1818],[0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],[8.2261e-02 8.7488e-02 1.1082e-01 1.5591e-06 1.6901e-06 1.8280e-06],[0.9172 0.912  0.8886 0.9511 0.9727 0.9929],0.9390766020512652,0.8057255373067214,2.4962053192034537
2,PD-NoExo,97,1.94,-0.00030460017245488314,-4.423416238516086e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0273 0.0071],[0.     0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],-1.2289018172141397,-116.16179913057539,False,[1.1818],[0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],[8.2262e-02 8.7489e-02 1.1082e-01 1.5592e-06 1.6901e-06 1.8280e-06],[0.9172 0.912  0.8886 0.9511 0.9727 0.9929],0.9390774196306303,0.8057255373067214,2.4962053192034537
2,PD-NoExo,98,1.96,-0.00030460105964621385,-4.462518476168727e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0273 0.0071],[0.     0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],-1.2288954446494305,-117.39069457522481,False,[1.1818],[0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],[8.2264e-02 8.7491e-02 1.1082e-01 1.5592e-06 1.6901e-06 1.8280e-06],[0.9172 0.912  0.8886 0.9511 0.9727 0.9929],0.9390782369131977,0.8057255373067214,2.4962053192034537
2,PD-NoExo,99,1.98,-0.00030460195412206504,-4.496294018754321e-08,0.0,0.0,[-0.0021  0.2237  0.1342  0.1242  0.3399  0.2753  0.1187],[0.001  0.001  0.001  0.049  0.0273 0.0071],[0.     0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],-1.2288890738834293,-118.61958364910824,False,[1.1818],[0.0006 0.0006 0.0006 0.0489 0.0273 0.0071],[8.2265e-02 8.7493e-02 1.1082e-01 1.5592e-06 1.6901e-06 1.8280e-06],[0.9172 0.912  0.8886 0.9511 0.9727 0.9929],0.9390790538990221,0.8057255373067214,2.4962053192034537
3,PD-NoExo,0,0.0,0.496703173994794,-0.29084292668620393,0.0,0.0,[3.6194 0.2479 0.1526 0.1421 0.3541 0.2854 0.1203],[0.0769 0.0259 0.0086 0.0235 0.1075 0.0908],[0.     0.0992 0.0323 0.0106 0.0293 0.1415 0.1183],-0.8784041527000176,-0.8784041527000176,False,[0.7414],[0.0992 0.0323 0.0106 0.0293 0.1415 0.1183],[6.9591e-02 3.6201e-02 1.5303e-02 0.0000e+00 1.3878e-17 0.0000e+00],[0.8312 0.9315 0.9741 0.9707 0.8585 0.8817],0.9079579247534797,0.8572679199341718,2.5520272106570605
3,PD-NoExo,1,0.02,0.4881489961424918,-0.5330077503089308,0.0,0.0,[3.557  0.2477 0.1525 0.1419 0.3543 0.2856 0.1204],[0.0758 0.0257 0.0085 0.0281 0.1315 0.1106],[0.     0.0672 0.0236 0.008  0.0292 0.1415 0.1183],-0.9098470890560064,-1.788251241756024,False,[0.75],[0.0672 0.0236 0.008  0.0292 0.1415 0.1183],[1.0183e-01 4.5161e-02 1.8163e-02 1.8250e-06 1.6139e-06 1.6576e-06],[0.831  0.9313 0.9738 0.9707 0.8585 0.8817],0.9078415509494823,0.8572679199341718,2.5520272106570605
