set,condition,step,time,jpos,jvel,exo_torque,exo_action_mag,mlen,act,ctrl,reward,cumulative_reward,solved,pose_err,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown
4,Healthy,80,1.6,1.4396776192902505,-0.018680516014825083,0.0,0.0,[12.2373  0.3097  0.1986  0.1863  0.3772  0.2971  0.1253],[0.0124 0.001  0.0463 0.2399 0.0476 0.2077],[0.     0.0123 0.0009 0.0458 0.2377 0.0468 0.2017],7.723811059991803,528.2079914722706,True,[0.0058],[0.0123 0.0009 0.0458 0.2377 0.0468 0.2017],[0.986  0.9981 0.9524 0.758  0.9516 0.7941],[0.0017 0.001  0.0018 0.0043 0.0016 0.0042],0.002431628823281535,1.0,1.0
4,Healthy,81,1.62,1.4390413879589055,-0.03984635012742757,0.0,0.0,[12.2319  0.3097  0.1986  0.1862  0.3773  0.2971  0.1253],[0.0124 0.001  0.0459 0.2478 0.0476 0.2072],[0.     0.0121 0.0009 0.045  0.2484 0.0475 0.2061],7.7185838465138845,535.9265753187844,True,[0.0065],[0.0121 0.0009 0.045  0.2484 0.0475 0.2061],[0.9863 0.9981 0.9532 0.7472 0.9509 0.7897],[0.0017 0.001  0.0018 0.0044 0.0016 0.0042],0.0024479905996795787,1.0,1.0
4,Healthy,82,1.6400000000000001,1.4381415355141771,-0.04758718928434071,0.0,0.0,[12.2242  0.3096  0.1985  0.1862  0.3773  0.2972  0.1253],[0.0123 0.001  0.0456 0.2474 0.0481 0.214 ],[0.     0.0119 0.0009 0.0446 0.2467 0.0481 0.2145],7.714271391453534,543.640846710238,True,[0.0074],[0.0119 0.0009 0.0446 0.2467 0.0481 0.2145],[0.9865 0.9981 0.9536 0.7488 0.9503 0.7813],[0.0017 0.001  0.0018 0.0044 0.0016 0.0043],0.002464595934554283,1.0,1.0
4,Healthy,83,1.6600000000000001,1.437262238443133,-0.037772071298677996,0.0,0.0,[12.2167  0.3096  0.1985  0.1862  0.3774  0.2972  0.1253],[0.0121 0.001  0.0452 0.2554 0.0491 0.2166],[0.     0.0117 0.0009 0.044  0.2561 0.0491 0.2168],7.707004739473806,551.3478514497118,True,[0.0083],[0.0117 0.0009 0.044  0.2561 0.0491 0.2168],[0.9867 0.9981 0.9541 0.7395 0.9493 0.7789],[0.0017 0.001  0.0018 0.0045 0.0016 0.0043],0.00248160817498367,1.0,1.0
4,Healthy,84,1.68,1.4367075760848607,-0.019326828525649365,0.0,0.0,[12.212   0.3096  0.1985  0.1862  0.3774  0.2973  0.1253],[0.012  0.001  0.0449 0.2543 0.0491 0.2197],[0.     0.0116 0.0009 0.044  0.2524 0.0491 0.22  ],7.705496020716527,559.0533474704283,True,[0.0088],[0.0116 0.0009 0.044  0.2524 0.0491 0.22  ],[0.9868 0.9981 0.9541 0.7431 0.9493 0.7757],[0.0017 0.001  0.0019 0.0045 0.0016 0.0043],0.002498695289438049,1.0,1.0
4,Healthy,85,1.7,1.4365093943264675,-0.0027651810140287827,0.0,0.0,[12.2103  0.3096  0.1985  0.1862  0.3774  0.2973  0.1253],[0.0119 0.001  0.0447 0.253  0.0492 0.2196],[0.     0.0115 0.0009 0.044  0.2508 0.0492 0.2192],7.7062051873068755,566.7595526577352,True,[0.009],[0.0115 0.0009 0.044  0.2508 0.0492 0.2192],[0.9868 0.9981 0.9542 0.7447 0.9492 0.7764],[0.0017 0.001  0.0019 0.0045 0.0016 0.0044],0.0025156331370687767,1.0,1.0
4,Healthy,86,1.72,1.4365997522671106,0.0098414676546341,0.0,0.0,[12.2111  0.3096  0.1985  0.1862  0.3774  0.2973  0.1253],[0.0118 0.001  0.0445 0.2517 0.0491 0.2191],[0.     0.0115 0.0009 0.0439 0.2494 0.0491 0.2182],7.707391395634649,574.4669440533698,True,[0.0089],[0.0115 0.0009 0.0439 0.2494 0.0491 0.2182],[0.9869 0.9981 0.9542 0.746  0.9492 0.7774],[0.0017 0.001  0.0019 0.0046 0.0016 0.0044],0.0025324187904529395,1.0,1.0
4,Healthy,87,1.74,1.4368938522178791,0.017946817431374995,0.0,0.0,[12.2136  0.3096  0.1985  0.1862  0.3774  0.2972  0.1253],[0.0117 0.001  0.0444 0.2503 0.0491 0.2182],[0.     0.0115 0.0009 0.0441 0.2477 0.049  0.2165],7.7090651096002185,582.1760091629701,True,[0.0086],[0.0115 0.0009 0.0441 0.2477 0.049  0.2165],[0.9869 0.9981 0.954  0.7477 0.9493 0.779 ],[0.0017 0.001  0.0019 0.0046 0.0016 0.0045],0.0025493341851297383,1.0,1.0
4,Healthy,88,1.76,1.4372940758848292,0.02084832167656705,0.0,0.0,[12.217   0.3096  0.1985  0.1862  0.3774  0.2972  0.1253],[0.0117 0.001  0.0444 0.2486 0.049  0.2169],[0.     0.0116 0.0009 0.0444 0.2458 0.0488 0.2144],7.711175314331498,589.8871844773016,True,[0.0082],[0.0116 0.0009 0.0444 0.2458 0.0488 0.2144],[0.9868 0.9981 0.9538 0.7495 0.9495 0.7811],[0.0017 0.001  0.0019 0.0047 0.0017 0.0045],0.0025661464562482367,1.0,1.0
4,Healthy,89,1.78,1.4376897109549427,0.018012855964775563,0.0,0.0,[12.2204  0.3096  0.1985  0.1862  0.3773  0.2972  0.1253],[0.0117 0.001  0.0445 0.247  0.0489 0.2152],[0.     0.0117 0.0009 0.0445 0.2439 0.0486 0.2121],7.713497487893681,597.6006819651953,True,[0.0078],[0.0117 0.0009 0.0445 0.2439 0.0486 0.2121],[0.9867 0.9981 0.9537 0.7513 0.9497 0.7834],[0.0017 0.001  0.0019 0.0047 0.0017 0.0045],0.0025828372628761433,1.0,1.0
4,Healthy,90,1.8,1.4379670010450432,0.009683982920000082,0.0,0.0,[12.2227  0.3096  0.1985  0.1862  0.3773  0.2972  0.1253],[0.0117 0.001  0.0444 0.2454 0.0488 0.2135],[0.     0.0117 0.0009 0.0444 0.2427 0.0484 0.2102],7.715664310431067,605.3163462756264,True,[0.0076],[0.0117 0.0009 0.0444 0.2427 0.0484 0.2102],[0.9867 0.9981 0.9537 0.7525 0.9499 0.7853],[0.0017 0.001  0.0019 0.0048 0.0017 0.0046],0.00259926225108829,1.0,1.0
4,Healthy,91,1.82,1.4380276073833749,-0.0029399280270929456,0.0,0.0,[12.2232  0.3096  0.1985  0.1862  0.3773  0.2972  0.1253],[0.0117 0.001  0.0444 0.2444 0.0487 0.212 ],[0.     0.0116 0.0009 0.0443 0.2425 0.0483 0.209 ],7.717221759566286,613.0335680351927,True,[0.0075],[0.0116 0.0009 0.0443 0.2425 0.0483 0.209 ],[0.9867 0.9981 0.9538 0.7527 0.95   0.7864],[0.0017 0.001  0.0019 0.0048 0.0017 0.0046],0.0026155002267394516,1.0,1.0
4,Healthy,92,1.84,1.437838005646953,-0.014092054793653944,0.0,0.0,[12.2216  0.3096  0.1985  0.1862  0.3773  0.2972  0.1253],[0.0116 0.001  0.0443 0.2469 0.0486 0.211 ],[0.     0.0116 0.0009 0.0439 0.2471 0.0484 0.2091],7.716004565401392,620.7495726005941,True,[0.0077],[0.0116 0.0009 0.0439 0.2471 0.0484 0.2091],[0.9868 0.9981 0.9541 0.748  0.9499 0.7863],[0.0017 0.001  0.0019 0.0049 0.0017 0.0046],0.0026322001731844415,1.0,1.0
4,Healthy,93,1.86,1.437474983799392,-0.020806372503954368,0.0,0.0,[12.2185  0.3096  0.1985  0.1862  0.3774  0.2972  0.1253],[0.0116 0.001  0.0441 0.2468 0.0487 0.2136],[0.     0.0115 0.0009 0.0437 0.2466 0.0487 0.2138],7.714309282318498,628.4638818829126,True,[0.008],[0.0115 0.0009 0.0437 0.2466 0.0487 0.2138],[0.9868 0.9981 0.9543 0.7485 0.9496 0.7815],[0.0017 0.001  0.0019 0.0049 0.0017 0.0047],0.00264880792465213,1.0,1.0
4,Healthy,94,1.8800000000000001,1.4370704912555734,-0.01786449270234986,0.0,0.0,[12.2151  0.3096  0.1985  0.1862  0.3774  0.2972  0.1253],[0.0116 0.001  0.044  0.2517 0.0492 0.2147],[0.     0.0114 0.0009 0.0434 0.2521 0.0492 0.2148],7.7102191407223,636.1741010236349,True,[0.0085],[0.0114 0.0009 0.0434 0.2521 0.0492 0.2148],[0.9869 0.9981 0.9546 0.7429 0.9491 0.7805],[0.0017 0.001  0.0019 0.0049 0.0017 0.0047],0.0026657710836593246,1.0,1.0
4,Healthy,95,1.9000000000000001,1.4368004574472353,-0.009807874051478255,0.0,0.0,[12.2128  0.3096  0.1985  0.1862  0.3774  0.2972  0.1253],[0.0115 0.001  0.0439 0.251  0.0492 0.2166],[0.     0.0113 0.0009 0.0436 0.2498 0.0492 0.2168],7.709377095312149,643.883478118947,True,[0.0087],[0.0113 0.0009 0.0436 0.2498 0.0492 0.2168],[0.987  0.9981 0.9544 0.7452 0.9491 0.7785],[0.0017 0.001  0.0019 0.005  0.0017 0.0048],0.0026827139686633806,1.0,1.0
4,Healthy,96,1.92,1.4366849933664219,-0.0027845968638869957,0.0,0.0,[12.2118  0.3096  0.1985  0.1862  0.3774  0.2973  0.1253],[0.0115 0.001  0.0438 0.2503 0.0492 0.2165],[0.     0.0113 0.0009 0.0436 0.2489 0.0492 0.2164],7.709785835880456,651.5932639548274,True,[0.0088],[0.0113 0.0009 0.0436 0.2489 0.0492 0.2164],[0.987  0.9981 0.9545 0.746  0.9491 0.7788],[0.0017 0.001  0.0019 0.005  0.0017 0.0048],0.0026994147867816193,1.0,1.0
4,Healthy,97,1.94,1.43668786332254,0.002244746657000725,0.0,0.0,[12.2118  0.3096  0.1985  0.1862  0.3774  0.2973  0.1253],[0.0114 0.001  0.0437 0.2496 0.0492 0.2163],[0.     0.0113 0.0009 0.0435 0.2484 0.0492 0.216 ],7.710316711497134,659.3035806663246,True,[0.0088],[0.0113 0.0009 0.0435 0.2484 0.0492 0.216 ],[0.987  0.9981 0.9545 0.7465 0.949  0.7792],[0.0017 0.001  0.002  0.0051 0.0017 0.0048],0.002716071095682008,1.0,1.0
4,Healthy,98,1.96,1.4367701140237885,0.005350011159522942,0.0,0.0,[12.2125  0.3096  0.1985  0.1862  0.3774  0.2972  0.1253],[0.0114 0.001  0.0437 0.249  0.0492 0.216 ],[0.     0.0113 0.0009 0.0435 0.2479 0.0492 0.2154],7.710959639480555,667.0145403058051,True,[0.0088],[0.0113 0.0009 0.0435 0.2479 0.0492 0.2154],[0.987  0.9981 0.9546 0.747  0.9491 0.7797],[0.0017 0.001  0.002  0.0051 0.0017 0.0049],0.0027326590364969102,1.0,1.0
4,Healthy,99,1.98,1.4368932806034327,0.006519743360126638,0.0,0.0,[12.2136  0.3096  0.1985  0.1862  0.3774  0.2972  0.1253],[0.0114 0.001  0.0436 0.2484 0.0492 0.2155],[0.     0.0113 0.0009 0.0435 0.2474 0.0492 0.2147],7.711707882073624,674.7262481878787,True,[0.0086],[0.0113 0.0009 0.0435 0.2474 0.0492 0.2147],[0.987  0.9981 0.9546 0.7475 0.9491 0.7804],[0.0017 0.001  0.002  0.0052 0.0018 0.0049],0.0027492856462824774,1.0,1.0
5,Healthy,0,0.0,0.511826917691584,1.3487298654721207,0.0,0.0,[4.3505 0.2895 0.1784 0.1661 0.4127 0.3326 0.1402],[0.001 0.001 0.001 0.786 0.786 0.786],"[0.0000e+00 5.5278e-04 5.5278e-04 5.5278e-04 9.2414e-01 9.2414e-01
 9.2414e-01]",-1.6853045706185534,-1.6853045706185534,False,[0.5508],[5.5278e-04 5.5278e-04 5.5278e-04 9.2414e-01 9.2414e-01 9.2414e-01],[0.9994 0.9994 0.9994 0.0759 0.0759 0.0759],[0. 0. 0. 0. 0. 0.],0.0,1.0,1.0
5,Healthy,1,0.02,0.5606272780488533,3.3501568087306377,0.0,0.0,[4.7653 0.2907 0.1796 0.1673 0.4114 0.3312 0.1395],[0.001  0.001  0.001  0.8827 0.8827 0.8827],"[0.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.2397e-01 9.2397e-01
 9.2397e-01]",-1.776113429476122,-3.4614180000946755,False,[0.502],[5.5268e-04 5.5268e-04 5.5268e-04 9.2397e-01 9.2397e-01 9.2397e-01],[0.9994 0.9994 0.9994 0.0759 0.0759 0.0759],[1.0083e-07 1.0083e-07 1.0083e-07 1.6856e-04 1.6856e-04 1.6856e-04],8.43321477793157e-05,1.0,1.0
5,Healthy,2,0.04,0.649775674150824,5.351025340143488,0.0,0.0,[5.5231 0.2928 0.1817 0.1694 0.4088 0.3287 0.1384],[0.001  0.0013 0.001  0.9112 0.9112 0.9112],"[0.0000e+00 5.5268e-04 1.3406e-03 5.5268e-04 9.2444e-01 9.2444e-01
 9.2444e-01]",-1.7280302243677887,-5.189448224462464,False,[0.4129],[5.5268e-04 1.3406e-03 5.5268e-04 9.2444e-01 9.2444e-01 9.2444e-01],[0.9994 0.9987 0.9994 0.0752 0.0752 0.0752],[2.0164e-07 2.0164e-07 2.0164e-07 3.3710e-04 3.3710e-04 3.3710e-04],0.00016864875483043866,1.0,1.0
5,Healthy,3,0.06,0.7765382020482811,7.081709176402297,0.0,0.0,[6.6006 0.2958 0.1847 0.1724 0.4047 0.3246 0.1368],[0.0054 0.014  0.001  0.6839 0.9198 0.9198],"[0.0000e+00 5.4300e-03 1.4108e-02 5.5268e-04 5.2250e-01 9.2399e-01
 9.2399e-01]",-1.5108762098402457,-6.7003244343027095,False,[0.2861],[5.4300e-03 1.4108e-02 5.5268e-04 5.2250e-01 9.2399e-01 9.2399e-01],[0.9946 0.9859 0.9994 0.477  0.0755 0.0755],[3.0244e-07 4.4615e-07 3.0244e-07 5.0562e-04 5.0562e-04 5.0562e-04],0.00025298455674638005,1.0,1.0
5,Healthy,4,0.08,0.9256193014739159,7.5104086189199375,0.0,0.0,[7.8678 0.2992 0.1881 0.1757 0.3994 0.3193 0.1348],[0.4161 0.32   0.011  0.439  0.6287 0.5182],[0.     0.4508 0.3394 0.011  0.192  0.4142 0.1942],6.976296173259107,0.2759717389563976,True,[0.137],[0.4508 0.3394 0.011  0.192  0.4142 0.1942],[0.5491 0.6606 0.989  0.8074 0.5852 0.8051],[1.2929e-06 3.0195e-06 4.0325e-07 6.0078e-04 6.7401e-04 6.7401e-04],0.0003255867284150942,1.0,1.0
5,Healthy,5,0.1,1.0648616158074409,6.267577747726217,0.0,0.0,[9.0513 0.3022 0.1911 0.1788 0.3939 0.3138 0.1326],[0.8607 0.7657 0.3658 0.3041 0.4152 0.3415],[0.     0.9999 0.8798 0.3919 0.1165 0.1861 0.1201],6.8666610181583625,7.14263275711476,True,[-0.0022],[0.9999 0.8798 0.3919 0.1165 0.1861 0.1201],[0.     0.1201 0.6081 0.8828 0.8131 0.8792],[8.3528e-05 6.4920e-05 2.4138e-06 6.3562e-04 7.4937e-04 7.0924e-04],0.00037418240435165283,1.0,1.0
5,Healthy,6,0.12,1.1678844280333815,4.179632025241804,0.0,0.0,[9.927  0.3043 0.1932 0.1809 0.3896 0.3095 0.1307],[0.8869 0.8308 0.6559 0.2209 0.2916 0.242 ],[0.     0.8986 0.857  0.7231 0.0774 0.1138 0.0805],6.687330033977424,13.829962791092184,True,[-0.1053],[0.8986 0.857  0.7231 0.0774 0.1138 0.0805],[0.1011 0.1428 0.2768 0.922  0.8854 0.9188],[2.6589e-04 2.2538e-04 7.3897e-05 6.5670e-04 7.8311e-04 7.3095e-04],0.00045598763514063267,1.0,1.0
5,Healthy,7,0.14,1.2270275831304307,1.9622543160439574,0.0,0.0,[10.4297  0.3055  0.1944  0.1821  0.387   0.3069  0.1296],[0.9349 0.8787 0.5441 0.1655 0.2135 0.1787],[0.     0.9577 0.8997 0.439  0.0539 0.0758 0.0564],6.643286040172766,20.47324883126495,True,[-0.1644],[0.9577 0.8997 0.439  0.0539 0.0758 0.0564],[0.0418 0.0999 0.5608 0.9455 0.9234 0.9429],[0.0004 0.0004 0.0002 0.0007 0.0008 0.0007],0.0005394946517662523,1.0,1.0
5,Healthy,8,0.16,1.242690552084443,-0.16099454633713423,0.0,0.0,[10.5629  0.3058  0.1947  0.1824  0.3863  0.3062  0.1293],[0.8659 0.8068 0.6034 0.1265 0.1606 0.1355],[0.     0.8238 0.7594 0.6188 0.0386 0.0527 0.0407],2.694120347823115,23.167369179088066,False,[-0.1801],[0.8238 0.7594 0.6188 0.0386 0.0527 0.0407],[0.1756 0.2401 0.3809 0.9607 0.9465 0.9586],[0.0006 0.0005 0.0003 0.0007 0.0008 0.0008],0.0006148197671863914,1.0,1.0
5,Healthy,9,0.18,1.218772472109884,-1.973547849777267,0.0,0.0,[10.3596  0.3053  0.1942  0.1819  0.3874  0.3072  0.1298],[0.6674 0.645  0.4567 0.0989 0.1232 0.1053],[0.     0.5206 0.5185 0.3021 0.0307 0.0376 0.0322],6.967420656591737,30.134789835679804,True,[-0.1561],[0.5206 0.5185 0.3021 0.0307 0.0376 0.0322],[0.4786 0.4808 0.6975 0.9686 0.9616 0.967 ],[0.0008 0.0007 0.0004 0.0007 0.0008 0.0008],0.0006855974309694428,1.0,1.0
5,Healthy,10,0.2,1.1635207928384892,-3.3376077679491507,0.0,0.0,[9.8899 0.3042 0.1931 0.1808 0.3898 0.3097 0.1308],[0.4562 0.4484 0.3393 0.0901 0.0958 0.0877],[0.     0.2439 0.2461 0.1839 0.0673 0.0278 0.0425],7.281471887323878,37.416261723003686,True,[-0.1009],[0.2439 0.2461 0.1839 0.0673 0.0278 0.0425],[0.7552 0.7531 0.8156 0.932  0.9714 0.9568],[0.0008 0.0008 0.0005 0.0007 0.0008 0.0008],0.000729301570106033,1.0,1.0
5,Healthy,11,0.22,1.093064834547248,-3.4528728599766123,0.0,0.0,[9.2911 0.3028 0.1917 0.1793 0.3928 0.3126 0.1321],[0.3217 0.3186 0.2533 0.532  0.0766 0.308 ],[0.     0.1406 0.1422 0.1152 0.59   0.0258 0.3237],7.29623645351692,44.712498176520604,True,[-0.0304],[0.1406 0.1422 0.1152 0.59   0.0258 0.3237],[0.8585 0.857  0.8843 0.4093 0.9734 0.6755],[0.0009 0.0008 0.0005 0.0007 0.0008 0.0008],0.0007538367901083041,1.0,1.0
5,Healthy,12,0.24,1.0324825612755117,-2.570641424297913,0.0,0.0,[8.7761 0.3015 0.1904 0.1781 0.3952 0.3151 0.1331],[0.2358 0.2341 0.1953 0.5374 0.0711 0.8481],[0.     0.0926 0.0924 0.0865 0.5387 0.0559 0.9992],7.0716811506659045,51.78417932718651,True,[0.0301],[0.0926 0.0924 0.0865 0.5387 0.0559 0.9992],[0.9065 0.9067 0.913  0.4605 0.9433 0.    ],[0.0009 0.0008 0.0005 0.0008 0.0008 0.0008],0.0007943613771816913,1.0,1.0
5,Healthy,13,0.26,0.9968536255849663,-1.0478861071962569,0.0,0.0,[8.4733 0.3007 0.1896 0.1773 0.3967 0.3165 0.1337],[0.178  0.1779 0.1546 0.8787 0.0975 0.8303],[0.     0.0653 0.0683 0.0691 0.9991 0.0981 0.8185],6.893949467136861,58.67812879432337,True,[0.0658],[0.0653 0.0683 0.0691 0.9991 0.0981 0.8185],[0.9338 0.9309 0.9303 0.     0.901  0.1804],[0.0009 0.0009 0.0005 0.0009 0.0009 0.001 ],0.0008509202112456634,1.0,1.0
5,Healthy,14,0.28,0.9907088439396547,0.15945186658324928,0.0,0.0,[8.421  0.3006 0.1895 0.1772 0.3969 0.3168 0.1338],[0.1409 0.1388 0.2988 0.5144 0.095  0.7923],[0.     0.0598 0.0531 0.3102 0.212  0.0886 0.7662],7.082412023780592,65.76054081810396,True,[0.0719],[0.0598 0.0531 0.3102 0.212  0.0886 0.7662],[0.9393 0.946  0.6892 0.7869 0.9105 0.2327],[0.0009 0.0009 0.0005 0.0011 0.0009 0.0012],0.0009151041191880861,1.0,1.0
5,Healthy,15,0.3,1.0040698896724372,1.1191042059743714,0.0,0.0,[8.5346 0.3009 0.1898 0.1775 0.3964 0.3162 0.1336],[0.1142 0.1119 0.2519 0.7017 0.0939 0.7215],[0.     0.0508 0.0477 0.1733 0.7551 0.0911 0.6687],7.063194045974722,72.82373486407869,True,[0.0586],[0.0508 0.0477 0.1733 0.7551 0.0911 0.6687],[0.9482 0.9514 0.8261 0.2438 0.908  0.33  ],[0.001  0.0009 0.0006 0.0011 0.0009 0.0013],0.0009602306075047785,1.0,1.0
5,Healthy,16,0.32,1.0338760179833375,1.6608436459577847,0.0,0.0,[8.7879 0.3015 0.1904 0.1781 0.3952 0.3151 0.1331],[0.2377 0.0946 0.3327 0.4482 0.088  0.552 ],[0.     0.2449 0.0508 0.3412 0.1977 0.0725 0.4008],7.279309824271812,80.1030446883505,True,[0.0288],[0.2449 0.0508 0.3412 0.1977 0.0725 0.4008],[0.7542 0.9483 0.6582 0.801  0.9266 0.5978],[0.001  0.0009 0.0006 0.0013 0.0009 0.0014],0.001014391619127439,1.0,1.0
5,Healthy,17,0.34,1.0675270559330226,1.6471467228638124,0.0,0.0,[9.074  0.3022 0.1911 0.1788 0.3938 0.3137 0.1325],[0.2486 0.0886 0.2967 0.3226 0.0788 0.422 ],[0.     0.2495 0.0729 0.241  0.1527 0.0541 0.275 ],7.438514376980564,87.54155906533106,True,[-0.0049],[0.2495 0.0729 0.241  0.1527 0.0541 0.275 ],[0.7495 0.9262 0.7583 0.846  0.945  0.7235],[0.001  0.0009 0.0007 0.0013 0.0009 0.0015],0.0010539507576509896,1.0,1.0
5,Healthy,18,0.36,1.0969828034513043,1.278466477681413,0.0,0.0,[9.3244 0.3028 0.1917 0.1794 0.3926 0.3125 0.132 ],[0.3619 0.0837 0.2673 0.2433 0.0685 0.3201],[0.     0.3747 0.0708 0.2187 0.1122 0.0402 0.1786],7.454788714100815,94.99634777943187,True,[-0.0344],[0.3747 0.0708 0.2187 0.1122 0.0402 0.1786],[0.6242 0.9283 0.7806 0.8864 0.9588 0.8199],[0.0011 0.0009 0.0007 0.0013 0.0009 0.0015],0.0010854761586862574,1.0,1.0
5,Healthy,19,0.38,1.1163563852825844,0.6941443211018649,0.0,0.0,[9.489  0.3032 0.1921 0.1798 0.3918 0.3117 0.1317],[0.3558 0.0791 0.2665 0.1891 0.0584 0.2478],[0.     0.347  0.0666 0.265  0.0857 0.0297 0.1285],7.486512794611777,102.48286057404366,True,[-0.0537],[0.347  0.0666 0.265  0.0857 0.0297 0.1285],[0.6519 0.9324 0.7342 0.913  0.9693 0.8699],[0.0011 0.0009 0.0008 0.0014 0.0009 0.0016],0.0011154583072437855,1.0,1.0
5,Healthy,20,0.4,1.1228558735796688,0.014327176597662888,0.0,0.0,[9.5443 0.3034 0.1923 0.18   0.3915 0.3114 0.1316],[0.3329 0.0735 0.2545 0.1514 0.0492 0.1964],[0.     0.2995 0.0584 0.2336 0.0712 0.0224 0.0995],7.527393226715837,110.0102538007595,True,[-0.0602],[0.2995 0.0584 0.2336 0.0712 0.0224 0.0995],[0.6993 0.9407 0.7655 0.9274 0.9767 0.8989],[0.0012 0.0009 0.0008 0.0014 0.0009 0.0016],0.0011431904554764193,1.0,1.0
5,Healthy,21,0.42,1.1154288731340958,-0.684259491643253,0.0,0.0,[9.4811 0.3032 0.1921 0.1798 0.3918 0.3117 0.1317],[0.2898 0.0666 0.2295 0.127  0.0413 0.161 ],[0.     0.2226 0.0474 0.1846 0.0709 0.0175 0.0872],7.588914941554721,117.59916874231422,True,[-0.0528],[0.2226 0.0474 0.1846 0.0709 0.0175 0.0872],[0.7762 0.9517 0.8145 0.9277 0.9816 0.9111],[0.0012 0.001  0.0009 0.0014 0.0009 0.0016],0.0011667228751902437,1.0,1.0
5,Healthy,22,0.44,1.0952004969249027,-1.2468177264602358,0.0,0.0,[9.3092 0.3028 0.1917 0.1794 0.3927 0.3125 0.132 ],[0.2382 0.0587 0.1966 0.1822 0.0348 0.1502],[0.     0.1496 0.0363 0.1334 0.1847 0.0152 0.1264],7.638490203641429,125.23765894595564,True,[-0.0326],[0.1496 0.0363 0.1334 0.1847 0.0152 0.1264],[0.8492 0.9627 0.8658 0.8139 0.9839 0.8719],[0.0013 0.001  0.0009 0.0014 0.0009 0.0016],0.0011856942428648857,1.0,1.0
5,Healthy,23,0.46,1.0685512012792278,-1.3075159111157788,0.0,0.0,[9.0827 0.3022 0.1911 0.1788 0.3938 0.3136 0.1325],[0.1913 0.0506 0.1643 0.3635 0.0313 0.3032],[0.     0.1014 0.0272 0.0972 0.382  0.0204 0.3154],7.544358957508089,132.78201790346372,True,[-0.0059],[0.1014 0.0272 0.0972 0.382  0.0204 0.3154],[0.8972 0.9719 0.9019 0.6166 0.9787 0.6829],[0.0013 0.001  0.0009 0.0014 0.0009 0.0017],0.0012051695310477588,1.0,1.0
5,Healthy,24,0.48,1.0453504677250016,-1.0058425327039962,0.0,0.0,[8.8855 0.3018 0.1907 0.1783 0.3947 0.3146 0.1329],[0.1538 0.0431 0.1397 0.3535 0.031  0.4707],[0.     0.0746 0.0208 0.085  0.3392 0.0301 0.4971],7.460608149080314,140.24262605254404,True,[0.0173],[0.0746 0.0208 0.085  0.3392 0.0301 0.4971],[0.9241 0.9783 0.914  0.6594 0.9689 0.5012],[0.0013 0.001  0.0009 0.0015 0.001  0.0017],0.001233637104548254,1.0,1.0
5,Healthy,25,0.5,1.0305418953467533,-0.49204672291351514,0.0,0.0,[8.7596 0.3014 0.1903 0.178  0.3953 0.3152 0.1331],[0.1244 0.0366 0.1202 0.4527 0.0434 0.4706],[0.     0.0569 0.0168 0.0742 0.4688 0.0436 0.4705],7.402990637268091,147.64561668981213,True,[0.0321],[0.0569 0.0168 0.0742 0.4688 0.0436 0.4705],[0.9418 0.9823 0.9248 0.5296 0.9555 0.5277],[0.0013 0.001  0.001  0.0016 0.001  0.0018],0.0012652267626975758,1.0,1.0
5,Healthy,26,0.52,1.0266803762868058,0.032752495052151664,0.0,0.0,[8.7268 0.3014 0.1903 0.1779 0.3955 0.3153 0.1332],[0.1024 0.0311 0.1136 0.4021 0.0443 0.46  ],[0.     0.0481 0.0139 0.0974 0.3389 0.0443 0.4475],7.437291528648908,155.08290821846103,True,[0.036],[0.0481 0.0139 0.0974 0.3389 0.0443 0.4475],[0.9505 0.9852 0.9016 0.6595 0.9548 0.5506],[0.0014 0.001  0.001  0.0016 0.001  0.0019],0.0012993318620483578,1.0,1.0
5,Healthy,27,0.54,1.031864196418441,0.4217380990448163,0.0,0.0,[8.7708 0.3015 0.1904 0.1781 0.3953 0.3151 0.1331],[0.0861 0.0265 0.1084 0.3484 0.0441 0.4236],[0.     0.0438 0.012  0.0955 0.2744 0.0438 0.3793],7.495899138321873,162.5788073567829,True,[0.0308],[0.0438 0.012  0.0955 0.2744 0.0438 0.3793],[0.9548 0.987  0.9035 0.7239 0.9552 0.6187],[0.0014 0.001  0.001  0.0017 0.001  0.002 ],0.001329061837862909,1.0,1.0
5,Healthy,28,0.56,1.0431549059383591,0.6567650699053573,0.0,0.0,[8.8668 0.3017 0.1906 0.1783 0.3948 0.3147 0.1329],[0.0749 0.0228 0.1064 0.2971 0.0435 0.3673],[0.     0.0448 0.011  0.1013 0.2189 0.0416 0.2927],7.570143526345272,170.14895088312818,True,[0.0195],[0.0448 0.011  0.1013 0.2189 0.0416 0.2927],[0.9539 0.988  0.8977 0.7793 0.9574 0.7053],[0.0014 0.001  0.001  0.0018 0.001  0.002 ],0.0013546020599140606,1.0,1.0
